Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BTC,2021-03-26,55137.3125,51579.85546875,51683.01171875,55137.3125,56652197978.0,55137.3125,0.06639992475218648,-0.047901485689189865,-0.05733440903388549
BTC,2021-03-25,53392.38671875,50856.5703125,52726.74609375,51704.16015625,67999812841.0,51704.16015625,-0.020277031922222966,-0.047901485689189865,-0.05734143592810424
BTC,2021-03-24,57262.3828125,52514.33203125,54710.48828125,52774.265625,70567223787.0,52774.265625,-0.035891807492523076,-0.047901485689189865,-0.05734832228443862
BTC,2021-03-23,55985.44140625,53470.6953125,54511.66015625,54738.9453125,56435023914.0,54738.9453125,0.0038474981233158623,-0.047901485689189865,-0.05735507091364631
BTC,2021-03-22,58471.48046875,54288.15625,57517.890625,54529.14453125,56521454974.0,54529.14453125,-0.05205318540083803,-0.047901485689189865,-0.05736168457026985
BTC,2021-03-21,58767.8984375,56005.6171875,58309.9140625,57523.421875,51943414539.0,57523.421875,-0.013551247955811196,-0.047901485689189865,-0.05797437599854166
BTC,2021-03-20,60031.28515625,58213.296875,58332.26171875,58313.64453125,50361731222.0,58313.64453125,-0.0005657190459794625,-0.047901485689189865,-0.058132649807988906
BTC,2021-03-19,59498.375,56643.703125,57850.44140625,58346.65234375,49063873786.0,58346.65234375,0.008429650137686817,-0.047901485689189865,-0.05828775814124721
BTC,2021-03-18,60116.25,54253.578125,58893.078125,57858.921875,55746041000.0,57858.921875,-0.017189693893861602,-0.047901485689189865,-0.05843976430784034
BTC,2021-03-17,58969.81640625,54528.62890625,56825.828125,58870.89453125,60258313191.0,58870.89453125,0.036369962842253134,-0.047901485689189865,-0.05858873035110162
BTC,2021-03-16,56833.1796875,53555.02734375,55840.78515625,56804.90234375,59749798599.0,56804.90234375,0.01605702194966918,-0.047901485689189865,-0.058734717073497665
BTC,2021-03-15,60540.9921875,55393.1640625,59267.4296875,55907.19921875,66419369890.0,55907.19921875,-0.05725100456855314,-0.047901485689189865,-0.058877784061445795
BTC,2021-03-14,61597.91796875,59302.31640625,61221.1328125,59302.31640625,43901225564.0,59302.31640625,-0.031689610370558396,-0.047295145936607004,-0.059017989709634955
BTC,2021-03-13,61683.86328125,56217.97265625,57343.37109375,61243.0859375,60669829814.0,61243.0859375,0.06821652767950437,-0.047295145936607004,-0.059155391244860335
BTC,2021-03-12,57996.62109375,55376.6484375,57821.21875,57332.08984375,55689944702.0,57332.08984375,-0.008183206626845796,-0.047295145936607004,-0.05929004474938121
BTC,2021-03-11,58091.0625,54484.59375,55963.1796875,57805.12109375,56772343595.0,57805.12109375,0.032076714848716215,-0.047295145936607004,-0.05942200518381167
BTC,2021-03-10,57258.25390625,53290.890625,54824.01171875,56008.55078125,57295577614.0,56008.55078125,0.021604243798385436,-0.047295145936607004,-0.05955132640955351
BTC,2021-03-09,54824.1171875,51981.83203125,52272.96875,54824.1171875,50912227385.0,54824.1171875,0.049335220420617,-0.047295145936607004,-0.05967806121078052
BTC,2021-03-08,52314.0703125,49506.0546875,51174.1171875,52246.5234375,48597428048.0,52246.5234375,0.020306565464276005,-0.047295145936607004,-0.06010235943960535
BTC,2021-03-07,51384.3671875,48918.6796875,48918.6796875,51206.69140625,43137459378.0,51206.69140625,0.046906498146797926,-0.047295145936607004,-0.06055257250902901
BTC,2021-03-06,49147.21875,47257.52734375,48899.23046875,48912.3828125,34363564661.0,48912.3828125,-0.0003049805235605385,-0.047295145936607004,-0.06088539250610786
BTC,2021-03-05,49396.4296875,46542.515625,48527.03125,48927.3046875,48625928883.0,48927.3046875,0.007539701660092213,-0.047901485689189865,-0.06121182918650043
BTC,2021-03-04,51735.08984375,47656.9296875,50522.3046875,48561.16796875,52343816680.0,48561.16796875,-0.039120359814156846,-0.047901485689189865,-0.061531469511694956
BTC,2021-03-03,52535.13671875,48274.3203125,48415.81640625,50538.2421875,53220811975.0,50538.2421875,0.04463205996986197,-0.047901485689189865,-0.06184471703038559
BTC,2021-03-02,50127.51171875,47228.84375,49612.10546875,48378.98828125,47530897720.0,48378.98828125,-0.025231161886280384,-0.047901485689189865,-0.06215169959870242
BTC,2021-03-01,49784.015625,45115.09375,45159.50390625,49631.2421875,53891300112.0,49631.2421875,0.09955017057586457,-0.047901485689189865,-0.06245254251565291
BTC,2021-02-28,46716.4296875,43241.6171875,46194.015625,45137.76953125,53443887451.0,45137.76953125,-0.022747754528746222,-0.047901485689189865,-0.06564891223760382
BTC,2021-02-27,48253.26953125,45269.02734375,46344.7734375,46188.453125,45910946382.0,46188.453125,-0.003265200081699504,-0.047901485689189865,-0.06603587276093305
BTC,2021-02-26,48370.78515625,44454.84375,47180.46484375,46339.76171875,350967941479.0,46339.76171875,-0.016012490351298148,-0.047901485689189865,-0.06641509407379571
BTC,2021-02-25,51948.96875,47093.8515625,49709.08203125,47093.8515625,54506565949.0,47093.8515625,-0.052539242009451814,-0.047901485689189865,-0.06678673096040111
BTC,2021-02-24,51290.13671875,47213.5,48835.0859375,49705.33203125,63695521388.0,49705.33203125,0.018042326886684945,-0.047295145936607004,-0.0671509351092744
BTC,2021-02-23,54204.9296875,45290.58984375,54204.9296875,48824.42578125,106102492824.0,48824.42578125,-0.09930198541853996,-0.047295145936607004,-0.06750785517517023
BTC,2021-02-22,57533.390625,48967.56640625,57532.73828125,54207.3203125,92052420332.0,54207.3203125,-0.05791845963531039,-0.047152573214749416,-0.05939131472840828
BTC,2021-02-21,58330.5703125,55672.609375,56068.56640625,57539.9453125,51897585191.0,57539.9453125,0.025676258785917394,-0.0470340843373509,-0.04724256399490278
BTC,2021-02-20,57505.2265625,54626.55859375,55887.3359375,56099.51953125,68145460026.0,56099.51953125,0.0037823185014820293,-0.0470340843373509,-0.047258883971246335
BTC,2021-02-19,56113.65234375,50937.27734375,51675.98046875,55888.1328125,63495496918.0,55888.1328125,0.08143096900475189,-0.0470340843373509,-0.047274877548063025
BTC,2021-02-18,52474.10546875,51015.765625,52140.97265625,51679.796875,52054723579.0,51679.796875,-0.008997504596578998,-0.0470340843373509,-0.047290551253343374
BTC,2021-02-17,52533.9140625,49072.37890625,49207.27734375,52149.0078125,80820545404.0,52149.0078125,0.05994196027730325,-0.0470340843373509,-0.06029589172429095
BTC,2021-02-16,50341.1015625,47201.3046875,47944.45703125,49199.87109375,77049582886.0,49199.87109375,0.026171883752032166,-0.0470340843373509,-0.0605272466630762
BTC,2021-02-15,48875.5703125,46347.4765625,48696.53515625,47945.05859375,77069903166.0,47945.05859375,-0.01585126109458379,-0.0470340843373509,-0.060753974503085735
BTC,2021-02-14,49487.640625,47114.5078125,47114.5078125,48717.2890625,71248675228.0,48717.2890625,0.03421623595697554,-0.0470340843373509,-0.06097616778629508
BTC,2021-02-13,48047.74609375,46392.28125,47491.203125,47105.515625,70250456155.0,47105.515625,-0.008406213773231364,-0.0470340843373509,-0.061193917203840244
BTC,2021-02-12,48745.734375,46424.9765625,47877.03515625,47504.8515625,76555041196.0,47504.8515625,-0.008442623839676311,-0.0470340843373509,-0.061407311633034506
BTC,2021-02-11,48463.46875,44187.76171875,44898.7109375,47909.33203125,81388911810.0,47909.33203125,0.0665910372634968,-0.0470340843373509,-0.06161643817364488
BTC,2021-02-10,47145.56640625,43881.15234375,46469.76171875,44918.18359375,87301089896.0,44918.18359375,-0.03362488605290981,-0.0470340843373509,-0.06182138218344304
BTC,2021-02-09,48003.72265625,45166.9609375,46184.9921875,46481.10546875,91809846886.0,46481.10546875,0.006161523959955284,-0.0470340843373509,-0.06202222731304524
BTC,2021-02-08,46203.9296875,38076.32421875,38886.828125,46196.46484375,101467222687.0,46196.46484375,0.18746473766529936,-0.0470340843373509,-0.0622190555400554
BTC,2021-02-07,39621.8359375,37446.15234375,39250.19140625,38903.44140625,65500641143.0,38903.44140625,-0.009233693380855112,-0.0470340843373509,-0.06241194720252536
BTC,2021-02-06,40846.546875,38138.38671875,38138.38671875,39266.01171875,71326033653.0,39266.01171875,0.029406828078771152,-0.0470340843373509,-0.06260098103174591
BTC,2021-02-05,38225.90625,36658.76171875,36931.546875,38144.30859375,58598066402.0,38144.30859375,0.032991388091470286,-0.0470340843373509,-0.06570096457176092
BTC,2021-02-04,38592.17578125,36317.5,37475.10546875,36926.06640625,68838074392.0,36926.06640625,-0.014571470120209207,-0.047152573214749416,-0.06594431374061795
BTC,2021-02-03,37480.1875,35443.984375,35510.8203125,37472.08984375,61166818159.0,37472.08984375,0.055245981743407446,-0.047152573214749416,-0.06618259642188935
BTC,2021-02-02,35896.8828125,33489.21875,33533.19921875,35510.2890625,63088585433.0,35510.2890625,0.05883361479570781,-0.047152573214749416,-0.06641611344953534
BTC,2021-02-01,34638.21484375,32384.228515625,33114.578125,33537.17578125,61400400660.0,33537.17578125,0.012768370405776608,-0.047152573214749416,-0.06664496013662839
BTC,2021-01-31,34288.33203125,32270.17578125,34270.87890625,33114.359375,52754542671.0,33114.359375,-0.03370820328466961,-0.047152573214749416,-0.06686922988997959
BTC,2021-01-30,34834.70703125,32940.1875,34295.93359375,34269.5234375,65141828798.0,34269.5234375,-0.0013656239986477026,-0.047152573214749416,-0.06708901424826376
BTC,2021-01-29,38406.26171875,32064.814453125,34318.671875,34316.38671875,117894572511.0,34316.38671875,0.02540747568580648,-0.047152573214749416,-0.06730440291938225
BTC,2021-01-28,33858.3125,30023.20703125,30441.041015625,33466.09765625,76517157706.0,33466.09765625,0.09968113394222766,-0.047152573214749416,-0.06751548381707838
BTC,2021-01-27,32564.029296875,29367.138671875,32564.029296875,30432.546875,62576762015.0,30432.546875,-0.06562212475675022,-0.047152573214749416,-0.06772234309682058
BTC,2021-01-26,32794.55078125,31030.265625,32358.61328125,32569.849609375,60255421470.0,32569.849609375,0.006286058316783416,-0.0470340843373509,-0.06135767554853136
BTC,2021-01-25,34802.7421875,32087.787109375,32285.798828125,32366.392578125,59897054838.0,32366.392578125,0.0023851084933719235,-0.0470340843373509,-0.06150601355567236
BTC,2021-01-24,32944.0078125,31106.685546875,32064.376953125,32289.37890625,48643830599.0,32289.37890625,0.006914643868341619,-0.0470340843373509,-0.06165138480267054
BTC,2021-01-23,33360.9765625,31493.16015625,32985.7578125,32067.642578125,48354737975.0,32067.642578125,-0.02842289017956734,-0.0470340843373509,-0.06179384862472875
BTC,2021-01-22,33811.8515625,28953.373046875,30817.625,33005.76171875,77207272511.0,33005.76171875,0.07072224005462169,-0.0470340843373509,-0.0619334631703458
BTC,2021-01-21,35552.6796875,30250.75,35549.3984375,30825.69921875,75643067688.0,30825.69921875,-0.1328368400602007,-0.0470340843373509,-0.06207028542505051
BTC,2021-01-20,36378.328125,33570.4765625,36050.11328125,35547.75,66834573161.0,35547.75,-0.014473454791977813,-0.04648471948812872,-0.04725203289475862
BTC,2021-01-19,37755.890625,36069.8046875,36642.234375,36069.8046875,57244195486.0,36069.8046875,-0.015295342507474663,-0.04648471948812872,-0.047260582655215676
BTC,2021-01-18,37299.28515625,34883.84375,35792.23828125,36630.07421875,49511702429.0,36630.07421875,0.023435790428599335,-0.04648471948812872,-0.047268961420463586
BTC,2021-01-17,36722.3515625,34069.3203125,36163.6484375,35791.27734375,52359854336.0,35791.27734375,-0.010693288117263444,-0.04648471948812872,-0.047277172610406544
BTC,2021-01-16,37864.3671875,35633.5546875,36821.6484375,36178.140625,57706187875.0,36178.140625,-0.017575563040677422,-0.04648471948812872,-0.04728521957655064
BTC,2021-01-15,39577.7109375,34659.58984375,39156.70703125,36825.3671875,67760757881.0,36825.3671875,-0.06027358971670127,-0.04648471948812872,-0.047293105603371854
BTC,2021-01-14,39966.40625,36868.5625,37325.109375,39187.328125,63615990033.0,39187.328125,0.050138030111625875,-0.04633209978369557,-0.047123908137339104
BTC,2021-01-13,37599.9609375,32584.66796875,33915.12109375,37316.359375,69364315979.0,37316.359375,0.10003249550509552,-0.04633209978369557,-0.04714684229009911
BTC,2021-01-12,36568.52734375,32697.9765625,35516.359375,33922.9609375,74773277909.0,33922.9609375,-0.046214502171538774,-0.04633209978369557,-0.04715810290815698
BTC,2021-01-11,38346.53125,30549.599609375,38346.53125,35566.65625,123320567399.0,35566.65625,-0.07273315912449108,-0.04633209978369557,-0.04716537672820577
BTC,2021-01-10,41420.19140625,35984.62890625,40254.21875,38356.44140625,79980747690.0,38356.44140625,-0.047152573214749416,-0.0454887485140998,-0.0452619964967763
BTC,2021-01-09,41436.3515625,38980.875,40788.640625,40254.546875,61984162837.0,40254.546875,-0.013311135341493308,-0.0453576006387062,-0.03863194416333306
BTC,2021-01-08,41946.73828125,36838.63671875,39381.765625,40797.609375,88107519480.0,40797.609375,0.0362338992996023,-0.0453576006387062,-0.038735499208904026
BTC,2021-01-07,40180.3671875,36491.19140625,36833.875,39371.04296875,84762141031.0,39371.04296875,0.0691574669750421,-0.0453576006387062,-0.03883689825634573
BTC,2021-01-06,36879.69921875,33514.03515625,34013.61328125,36824.36328125,75289433811.0,36824.36328125,0.08331071417326141,-0.0453576006387062,-0.038936269322838606
BTC,2021-01-05,34437.58984375,30221.1875,31977.041015625,33992.4296875,67547324782.0,33992.4296875,0.06319658000613337,-0.0453576006387062,-0.03903365296800162
BTC,2021-01-04,33440.21875,28722.755859375,32810.94921875,31971.9140625,81163475344.0,31971.9140625,-0.024712000360334718,-0.0453576006387062,-0.039129088940261375
BTC,2021-01-03,34608.55859375,32052.31640625,32129.408203125,32782.0234375,78665235202.0,32782.0234375,0.020380066800975483,-0.0453576006387062,-0.03922261619307593
BTC,2021-01-02,33155.1171875,29091.181640625,29376.455078125,32127.267578125,67865420765.0,32127.267578125,0.09372577639540935,-0.0453576006387062,-0.0393142729008342
BTC,2021-01-01,29600.626953125,28803.5859375,28994.009765625,29374.15234375,40730301359.0,29374.15234375,0.012841708408869223,-0.0454887485140998,-0.03999641584405884
BTC,2020-12-31,29244.876953125,28201.9921875,28841.57421875,29001.720703125,46754964848.0,29001.720703125,0.005574281038085438,-0.0454887485140998,-0.04192769363853931
BTC,2020-12-30,28937.740234375,27360.08984375,27360.08984375,28840.953125,51287442704.0,28840.953125,0.054034499850387885,-0.0454887485140998,-0.04194469795893192
BTC,2020-12-29,27370.720703125,25987.298828125,27081.810546875,27362.4375,45265946774.0,27362.4375,0.010250355112868093,-0.0454887485140998,-0.041961362192916685
BTC,2020-12-28,27389.111328125,26207.640625,26280.822265625,27084.80859375,49056742893.0,27084.80859375,0.03092663485588698,-0.0454887485140998,-0.041977693142221745
BTC,2020-12-27,28288.83984375,25922.76953125,26439.373046875,26272.294921875,66479895605.0,26272.294921875,-0.0062314920850786715,-0.0454887485140998,-0.04199369747254071
BTC,2020-12-26,26718.0703125,24522.689453125,24677.015625,26437.037109375,48332647295.0,26437.037109375,0.07185327832809496,-0.0454887485140998,-0.0420093817162533
BTC,2020-12-25,24710.1015625,23463.673828125,23733.5703125,24664.791015625,42068395846.0,24664.791015625,0.03913227940938091,-0.04633209978369557,-0.042024765144223195
BTC,2020-12-24,23768.337890625,22777.59765625,23240.203125,23735.94921875,41080759713.0,23735.94921875,0.021281190940612982,-0.04633209978369557,-0.04203984090363369
BTC,2020-12-23,24024.490234375,22802.646484375,23781.974609375,23241.345703125,51146161904.0,23241.345703125,-0.022776055438033516,-0.04633209978369557,-0.04205460278834203
BTC,2020-12-22,23789.90234375,22430.60546875,22794.0390625,23783.029296875,44171632681.0,23783.029296875,0.042974334095805755,-0.04633209978369557,-0.042069069435356196
BTC,2020-12-21,24059.982421875,22159.3671875,23474.455078125,22803.08203125,45852713981.0,22803.08203125,-0.028717656479103182,-0.04633209978369557,-0.042083258619507284
BTC,2020-12-20,24209.66015625,23147.7109375,23861.765625,23477.294921875,37844228422.0,23477.294921875,-0.01644490454985592,-0.04633209978369557,-0.04209715238729969
BTC,2020-12-19,24085.85546875,22826.47265625,23132.865234375,23869.83203125,38487546580.0,23869.83203125,0.03163075154837203,-0.04633209978369557,-0.04211076827973625
BTC,2020-12-18,23238.6015625,22399.8125,22806.796875,23137.9609375,40387896275.0,23137.9609375,0.014593135822884129,-0.04633209978369557,-0.043766277741077775
BTC,2020-12-17,23642.66015625,21234.67578125,21308.3515625,22805.162109375,71378606374.0,22805.162109375,0.07013245133867341,-0.04633209978369557,-0.044281243950464344
BTC,2020-12-16,21458.908203125,19298.31640625,19418.818359375,21310.59765625,44409011479.0,21310.59765625,0.09751836309514528,-0.04633209978369557,-0.04478591083566319
BTC,2020-12-15,19525.0078125,19079.841796875,19246.919921875,19417.076171875,26741982541.0,19417.076171875,0.008855135259981495,-0.04633209978369557,-0.045280484383158064
BTC,2020-12-14,19305.099609375,19012.708984375,19144.4921875,19246.64453125,22473997681.0,19246.64453125,0.005446642655266398,-0.04633209978369557,-0.045364734713484824
BTC,2020-12-13,19381.53515625,18734.33203125,18806.765625,19142.3828125,25450468637.0,19142.3828125,0.018013866983980886,-0.04633209978369557,-0.0453719888056381
BTC,2020-12-12,18919.55078125,18046.041015625,18051.3203125,18803.65625,21752580802.0,18803.65625,0.041240151721379625,-0.04633209978369557,-0.045379097815948316
