Date,Return,yhat,ar_resid,GARCH vol,GARCH VaR
2020-12-07,-0.0079343124104087,-0.00029012912032896703,-0.007644183290079733,0.0014249699901752943,-0.06180107983231726
2020-12-08,-0.0453576006387062,0.0002312502702980508,-0.04558885090900425,0.0013292629048554526,-0.060201063935203886
2020-12-09,0.0127050733090372,0.0013147302670132445,0.011390343042023954,0.0014734452021214648,-0.06445322899455684
2020-12-10,-0.0155721211566165,-0.0003711633869346434,-0.015200957769681857,0.001366548441306398,-0.06043390375455299
2020-12-11,-0.0112832181097805,0.00045624731701805825,-0.011739465426798558,0.0013034479147367801,-0.05984088315382701
2020-12-12,0.0412401517213796,0.0003296770685225354,0.04091047465285706,0.001142820628567626,-0.055934990401209986
2020-12-13,0.0180138669839808,-0.0012133650716714193,0.01922723205565222,0.001319908585866018,-0.05854506558454764
2020-12-14,0.0054466426552663,-0.0005237079530954556,0.005970350608361756,0.001168762896922553,-0.05570918993736016
2020-12-15,0.0088551352599814,-0.00015808934281695875,0.009013224602798358,0.0011706496648118364,-0.05612017944426156
2020-12-16,0.0975183630951452,-0.00025682962983541123,0.0977751927249806,0.0011349394128657752,-0.055156416974869955
2020-12-17,0.0701324513386734,-0.0027911683248759986,0.07292361966354939,0.0019933578558196116,-0.07064667136613359
2020-12-18,0.0145931358228841,-0.0017884937913487029,0.016381629614232802,0.0022696362209060537,-0.07657348308934409
2020-12-19,0.031630751548372,-0.0003648085380623646,0.031995560086434366,0.0020159214497057795,-0.07348749733130105
2020-12-20,-0.0164449045498559,-0.0007842600498208029,-0.015660644500035098,0.0018778926089971003,-0.07049490980902551
2020-12-21,-0.0287176564791031,0.0004113034450430669,-0.029128959924146165,0.0017142277351770885,-0.06851356205470432
2020-12-22,0.0429743340958057,0.0007122381005431143,0.04226209599526259,0.0016510705767162795,-0.06754818046005708
2020-12-23,-0.0227760554380335,-0.0010886364671708652,-0.021687418970862633,0.0016920669125050618,-0.06657199136777839
2020-12-24,0.0212811909406129,0.0005862458147989605,0.02069494512581394,0.0015638001919481021,-0.06563184038382679
2020-12-25,0.0391322794093809,-0.0005521515228875752,0.03968443093226848,0.0014621587051551824,-0.06234406389251903
2020-12-26,0.0718532783280949,-0.0010008699770550555,0.07285414830514995,0.0014852119201870032,-0.062389234839126055
2020-12-27,-0.0062314920850786,-0.0017483320040735844,-0.004483160081005016,0.0018589664516894474,-0.06917073817279328
2020-12-28,0.0309266348558869,0.0001524988522582996,0.0307741360036286,0.0016727096815759733,-0.06742499493787937
2020-12-29,0.010250355112868,-0.0007594286997094304,0.011009783812577431,0.0015956299869672385,-0.06494480454593132
2020-12-30,0.0540344998503878,-0.0002501862197194265,0.05428468607010723,0.001460838916062422,-0.06261763676501997
2020-12-31,0.0055742810380854,-0.001305760454015692,0.006880041492101092,0.001612992219751623,-0.06475497328135722
2021-01-01,0.0128417084088692,-0.00013380316333056586,0.012975511572199765,0.0014700779723232865,-0.06293250983361837
2021-01-02,0.0937257763954093,-0.00030784417558656654,0.09403362057099586,0.0013652770760521915,-0.06046893145573115
2021-01-03,0.0203800668009754,-0.00219760648290514,0.02257767328388054,0.002101251887312164,-0.0732015200977328
2021-01-04,-0.0247120003603347,-0.0004591762155399469,-0.024252824144794755,0.001901376539851179,-0.07126429868051445
2021-01-05,0.0631965800061333,0.0005620669689689603,0.06263451303716434,0.0017727528999563365,-0.06981710291730654
2021-01-06,0.0833107141732614,-0.0014797353788390069,0.08479044955210041,0.001953891984240493,-0.07122748343725495
2021-01-07,0.0691574669750421,-0.0017577684704544038,0.07091523544549651,0.002414236474586286,-0.07906191780990256
2021-01-08,0.0362338992996023,-0.001283094507948245,0.037516993807550546,0.00257390628418655,-0.08216638301369938
2021-01-09,-0.0133111353414933,-0.0006318302080265257,-0.012679305133466774,0.0023584962476201226,-0.07924941968365469
2021-01-10,-0.0471525732147494,0.00023474169234043887,-0.04738731490708984,0.0020900159618709754,-0.07543200896047293
2021-01-11,-0.072733159124491,0.0008187535472436715,-0.07355191267173468,0.0021099111078609904,-0.07637307960867121
2021-01-12,-0.0462145021715387,0.001154636301771381,-0.04736913847331008,0.002455976835131839,-0.08266998485467227
2021-01-13,0.1000324955050955,0.000665450545103282,0.09936704495999223,0.0023921793093459576,-0.08111509362338826
2021-01-14,0.0501380301116258,-0.001636975336364767,0.05177500544799057,0.0030254575496078497,-0.08883681572483192
2021-01-15,-0.0602735897167012,-0.0007098250740807637,-0.059563764642620434,0.0028417810485804437,-0.08697462117472224
2021-01-16,-0.0175755630406774,0.0009299408637231214,-0.018505503904400523,0.00284434850033502,-0.08865398811558858
2021-01-17,-0.0106932881172634,0.0002628354977609209,-0.010956123615024321,0.0025338053650638946,-0.08305969847819311
2021-01-18,0.0234357904285993,0.00015903879430933263,0.023276751634289966,0.0022014100535799547,-0.07733423273797936
2021-01-19,-0.0152953425074746,-0.0003510338879284436,-0.014944308619546157,0.0019829232933350725,-0.07289434232283334
2021-01-20,-0.0144734547919778,0.0002313777255148771,-0.014704832517492676,0.0017980120144210395,-0.06997805962509884
2021-01-21,-0.1328368400602007,0.00021756190039782128,-0.1330544019605985,0.0016484879242190701,-0.06700121044198502
2021-01-22,0.0707222400546216,0.001888115829408673,0.06883412422521293,0.0033459409835305746,-0.09703320884938907
2021-01-23,-0.0284228901795673,-0.0012778670510619978,-0.027145023128505304,0.00329812193692764,-0.09318488866389196
2021-01-24,0.0069146438683416,0.0005365243326455623,0.006378119535696038,0.0029110067841302367,-0.08928254029748146
2021-01-25,0.0023851084933719,-0.00013105138534802807,0.002516159878719928,0.0025110528203972156,-0.08229323217910595
2021-01-26,0.0062860583167834,-4.518686762118744e-05,0.006331245184404587,0.002189759408990329,-0.07692551687761963
2021-01-27,-0.0656221247567502,-0.00011905205521426171,-0.06550307270153594,0.0019337811571300556,-0.07221302209813958
2021-01-28,0.0996811339422276,0.0012541851395182835,0.09842694880270933,0.0021952868527674325,-0.07832197331568597
2021-01-29,0.0254074756858064,-0.0021754101549891726,0.027582885840795573,0.0028524487365863983,-0.08567346011329638
2021-01-30,-0.0013656239986477,-0.0005252806695242751,-0.0008403433291234248,0.002527302512921037,-0.08216526758329847
2021-01-31,-0.0337082032846696,2.824544692343695e-05,-0.03373644873159304,0.002204660432183179,-0.0772603929037718
2021-02-01,0.0127683704057766,0.0006965437829016899,0.012071826622874909,0.0020786965170080415,-0.07568990185308046
2021-02-02,0.0588336147957078,-0.0002660151063457098,0.05909962990205351,0.0018530672058670945,-0.07054043833423129
2021-02-03,0.0552459817434074,-0.0012071894963578765,0.056453171239765274,0.0019802464577553455,-0.07198873143695375
2021-02-04,-0.0145714701202092,-0.0010570400658442972,-0.013514430054364902,0.002053296977747884,-0.07347673883647413
2021-02-05,0.0329913880914702,0.00028333297052142567,0.03270805512094878,0.0018511705015617547,-0.07105354021138607
2021-02-06,0.0294068280787711,-0.0006480462124149192,0.03005487429118602,0.0017511555953633776,-0.06818383272560292
2021-02-07,-0.0092336933808551,-0.0005654948832896403,-0.00866819849756546,0.00174465892118564,-0.06813858449954598
2021-02-08,0.1874647376652993,0.00017854404208359875,0.18728619362321572,0.0015189044564196514,-0.0642836297175785
2021-02-09,0.0061615239599552,-0.003759770219113313,0.009921294179068512,0.0047952815785134925,-0.11014300711880551
2021-02-10,-0.0336248860529098,-0.00011887410043983786,-0.033506011952469966,0.004226846469103848,-0.10681997195631464
2021-02-11,0.0665910372634968,0.0006515713453955218,0.06593946591810128,0.003542365442067151,-0.09854959805583842
2021-02-12,-0.0084426238396763,-0.001350911852145126,-0.0070917119875311746,0.003414113548501882,-0.09475857031630554
2021-02-13,-0.0084062137732313,0.0001729045770144895,-0.008579118350245789,0.0033916994229109924,-0.0959663812438316
2021-02-14,0.0342162359569755,0.00017190973065413917,0.034044326226321364,0.0025380251871346244,-0.08303768934673796
2021-02-15,-0.0158512610945837,-0.0007037400387618005,-0.0151475210558219,0.0024932868232499976,-0.08142844514966713
2021-02-16,0.0261718837520321,0.000329380112378957,0.025842503639653142,0.002063075310972087,-0.07504042282298763
2021-02-17,0.0599419602773032,-0.0005482214651862499,0.06049018174248945,0.0018856989760597579,-0.07087894788284899
2021-02-18,-0.0089975045965789,-0.001216801335386846,-0.007780703261192055,0.0020216465167297603,-0.07274029771421758
2021-02-19,0.0814309690047518,0.0001843595295007067,0.0812466094752511,0.0018508316719203857,-0.07094808974913139
2021-02-20,0.003782318501482,-0.0016928291578333994,0.005475147659315399,0.0024883014985937176,-0.08035720333049681
2021-02-21,0.0256762587859173,-7.794219275443377e-05,0.025754200978671735,0.001980066100848813,-0.07311464539525026
2021-02-22,-0.0579184596353103,-0.0005280920112175263,-0.057390367624092775,0.0017869251825488174,-0.06900322273691023
2021-02-23,-0.0993019854185399,0.0012259679835951377,-0.10052795340213505,0.002003010831137718,-0.07484140687155444
2021-02-24,0.0180423268866849,0.0018669147130286007,0.016175412173656298,0.0028593855745594043,-0.08982253945632773
2021-02-25,-0.0525392420094518,-0.0003509358058840592,-0.05218830620356774,0.0025810453821877495,-0.08321419112216688
2021-02-26,-0.0160124903512981,0.0010419513168873082,-0.017054441668185406,0.0024808791030354344,-0.08296951821362618
2021-02-27,-0.0032652000816995,0.0003117559520116475,-0.003576956033711147,0.002291378393619131,-0.07904817582053188
2021-02-28,-0.0227477545287462,6.34963552552763e-05,-0.022811250884001478,0.0019543737009008176,-0.07277967731471187
2021-03-01,0.0995501705758645,0.00044167666510931534,0.09910849391075519,0.001813402806801979,-0.0704862345806344
2021-03-02,-0.0252311618862803,-0.0020236180169560577,-0.02320754386932424,0.0025588728263447116,-0.08118180022716774
2021-03-03,0.0446320599698619,0.0005363590413901042,0.044095700928471794,0.002302101556625884,-0.07945679870813312
2021-03-04,-0.0391203598141568,-0.0009687673343932945,-0.038151592479763505,0.002411336659061812,-0.0798023668259303
2021-03-05,0.0075397016600922,0.0008759240422342786,0.006663777617857921,0.00210901164472902,-0.07641414383862347
2021-03-06,-0.0003049805235605,-0.0001696076554704522,-0.00013537286809004782,0.0018727838037004574,-0.07101253870889317
2021-03-07,0.0469064981467979,6.860745596637456e-06,0.04689963740120126,0.0016827489052848297,-0.06748093195505898
2021-03-08,0.020306565464276,-0.001055463448960751,0.021362028913236752,0.0018686452011641955,-0.07004798788806367
2021-03-09,0.049335220420617,-0.0004487555853241984,0.0497839760059412,0.0015952370092700257,-0.0652473862204262
2021-03-10,0.0216042437983854,-0.001070235273853776,0.022674479072239177,0.0016779526099256088,-0.06630760752380893
2021-03-11,0.0320767148487162,-0.00045896939748628053,0.032535684246202484,0.0015643233969537724,-0.06459750550483671
2021-03-12,-0.0081832066268457,-0.0006724083733778897,-0.007510798253467811,0.0015212347617641023,-0.06348183351157673
2021-03-13,0.0682165276795043,0.00017233087946208754,0.06804419680004221,0.0014112972000258207,-0.0619649348164467
2021-03-14,-0.0316896103705583,-0.0014518048794914245,-0.030237805491066874,0.0017336778916775173,-0.06703571859258374
2021-03-15,-0.0572510045685531,0.0007005829656944895,-0.05795158753424759,0.0016821196285794738,-0.06816203677532275
2021-03-16,0.0160570219496691,0.0012236331616379869,0.014833388788031115,0.0019025058661066457,-0.07296840504379651
2021-03-17,0.0363699628422531,-0.0003486356459986127,0.036718598488251715,0.0017199521964498012,-0.06786723792065587
2021-03-18,-0.0171896938938616,-0.0007811127363256874,-0.01640858115753591,0.0016723032486278743,-0.06648320995845541
2021-03-19,0.0084296501376868,0.0003732758010509388,0.008056374336635861,0.0015908568657406448,-0.06597916257584692
2021-03-20,-0.0005657190459794,-0.0001835165951178778,-0.00038220245086152216,0.0014329897757846646,-0.062082173055442134
2021-03-21,-0.0135512479558111,1.2316639946022537e-05,-0.013563564595757123,0.0013242997758246247,-0.059870069602635315
2021-03-22,-0.052053185400838,0.0002949915945502242,-0.05234817699538822,0.0012749044088530678,-0.05902581210618451
2021-03-23,0.0038474981233158,0.0011183874186241687,0.0027291107046916313,0.001510007070560222,-0.06503544105372223
2021-03-24,-0.035891807492523,-8.288322811303703e-05,-0.035808924264409965,0.001340599359693644,-0.06014211010674458
2021-03-25,-0.0202770319222229,0.0007751566868343257,-0.021052188609057224,0.0014166021347335979,-0.06268378801305634
2021-03-26,0.0663999247521864,0.0004318187753900526,0.06596810597679634,0.0013645651063714406,-0.06119274529260393
2021-03-27,0.0151657594618888,-0.0014494353845920104,0.016615194846480812,0.0016969278378922278,-0.0663083095888175
2021-03-28,-0.0004067213991215,-0.0003243972235902712,-8.232417553122876e-05,0.0015598601160603672,-0.06463920278681279
2021-03-29,0.0321613785450665,8.700016346575875e-06,0.032152678528719926,0.0014313892125553064,-0.062239606439857716
2021-03-30,0.0202162451955827,-0.0006881185599939817,0.020904363755576683,0.001412125276331092,-0.06112261107281544
2021-03-31,1.9359634988669328e-05,-0.00042714012085232533,0.00044649975584099466,0.0013438847198223372,-0.05987160370332842
2021-04-01,0.0030037350775407,-4.089717298224474e-07,0.0030041440492705224,0.0012579769902008018,-0.058339212309526635
2021-04-02,0.0048819690112593,-6.345374736346463e-05,0.004945422758622764,0.001188426632058775,-0.05664051344223694
2021-04-03,-0.0299813502934802,-0.00010310251947508638,-0.029878247774005114,0.0011329672911285494,-0.055261978878614275
2021-04-04,0.0200448971410081,0.0006349155211425471,0.019409981619865554,0.0011968211446704308,-0.05753879600117718
2021-04-05,0.0050941385529632,-0.0004291254386460862,0.0055232639916092865,0.0011662173338898222,-0.055742501507332745
2021-04-06,-0.0146554455947182,-0.0001088323747337908,-0.014546613219984409,0.0011151723599360952,-0.054819732858787815
2021-04-07,-0.0368333901223608,0.000313533774086843,-0.037146923896447644,0.0011047873887598946,-0.05498574141038501
2021-04-08,0.0405898082367752,0.0007800368759414135,0.03980977136083379,0.00121939573580998,-0.05821807436829097
2021-04-09,-0.0013536328475677,-0.0008832153410326883,-0.00047041750653501174,0.0012983930083838992,-0.05838615874606487
2021-04-10,0.0265813437190596,2.946467463096539e-05,0.026551879044428635,0.001221701860548105,-0.057521790002992096
2021-04-11,0.0068859039497308,-0.000578978035006376,0.007464881984737176,0.0011517708429035363,-0.055243652363745184
2021-04-12,-0.0051741865402374,-0.00014944251115585555,-0.005024744029081544,0.0011541163713966655,-0.05572999909214403
2021-04-13,0.0602737647922182,0.00011236467189589531,0.060161400120322304,0.0011107640114842942,-0.0549322543134858
2021-04-14,-0.006200634377373,-0.0013163698258744625,-0.004884264551498537,0.0013953694802314926,-0.060126552982898526
2021-04-15,0.0032374804732979,0.00013614381577753542,0.0031013366575203647,0.001304071054252216,-0.05953497296675819
2021-04-16,-0.0275013793784661,-7.110817944855662e-05,-0.027430271199017545,0.0012241364396097893,-0.057478473322991004
2021-04-17,-0.0144376885233774,0.0006050088108000283,-0.015042697334177428,0.0011616703811661289,-0.05666702532448374
2021-04-18,-0.0736215468265391,0.0003152532386220793,-0.07393680006516118,0.0012164532353204152,-0.05768394755908173
2021-04-19,-0.0087504689451151,0.0015764480869270153,-0.010326917032042115,0.0017101504504165236,-0.06959766798662266
2021-04-20,0.0134369760929442,0.00018474461954495964,0.013252231473399241,0.0015972815378963471,-0.06592297253301187
2021-04-21,-0.0454542876384026,-0.00028430417829504706,-0.04516998346010755,0.0014685653095980647,-0.06274955386874703
2021-04-22,-0.0397694659817468,0.0009726342328598432,-0.04074210021460664,0.0015877444252914853,-0.06651431209224841
2021-04-23,-0.0129171508387729,0.0008219241191102535,-0.013739074957883153,0.0016410814871479582,-0.06745537874357294
